2025 Federal Election Senate First Preferences By Polling Place for Division 319 [Event:31496 Phase:FinalResults Generated:2025-06-16T10:39:34 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,319,Clark,109411,Other Mobile Team 1,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,319,Clark,109411,Other Mobile Team 1,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,109411,Other Mobile Team 1,E,42119,0,E Above-the-line Votes,Animal Justice Party,0
TAS,319,Clark,109411,Other Mobile Team 1,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,319,Clark,109411,Other Mobile Team 1,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,109411,Other Mobile Team 1,F,42112,0,F Above-the-line Votes,The Greens,0
TAS,319,Clark,109411,Other Mobile Team 1,F,41165,1,"McKIM, Nick",The Greens,0
TAS,319,Clark,109411,Other Mobile Team 1,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,319,Clark,109411,Other Mobile Team 1,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,319,Clark,109411,Other Mobile Team 1,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,319,Clark,109411,Other Mobile Team 1,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,0
TAS,319,Clark,109411,Other Mobile Team 1,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,0
TAS,319,Clark,109411,Other Mobile Team 1,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,109411,Other Mobile Team 1,H,42120,0,H Above-the-line Votes,Libertarian,0
TAS,319,Clark,109411,Other Mobile Team 1,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,109411,Other Mobile Team 1,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,109411,Other Mobile Team 1,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,319,Clark,109411,Other Mobile Team 1,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,0
TAS,319,Clark,109411,Other Mobile Team 1,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,109411,Other Mobile Team 1,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,319,Clark,109411,Other Mobile Team 1,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,109411,Other Mobile Team 1,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,109411,Other Mobile Team 1,K,42116,0,K Above-the-line Votes,Australian Labor Party,1
TAS,319,Clark,109411,Other Mobile Team 1,K,41721,1,"BROWN, Carol",Australian Labor Party,0
TAS,319,Clark,109411,Other Mobile Team 1,K,41722,2,"DOWLING, Richard",Australian Labor Party,0
TAS,319,Clark,109411,Other Mobile Team 1,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,319,Clark,109411,Other Mobile Team 1,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,319,Clark,109411,Other Mobile Team 1,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,319,Clark,109411,Other Mobile Team 1,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,0
TAS,319,Clark,109411,Other Mobile Team 1,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,319,Clark,109411,Other Mobile Team 1,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,109411,Other Mobile Team 1,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,109411,Other Mobile Team 1,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,319,Clark,109411,Other Mobile Team 1,ZZ,0,99,INFORMAL,,0
TAS,319,Clark,109415,Other Mobile Team 2,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,109415,Other Mobile Team 2,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,109415,Other Mobile Team 2,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,109415,Other Mobile Team 2,B,42111,0,B Above-the-line Votes,Liberal,1
TAS,319,Clark,109415,Other Mobile Team 2,B,40691,1,"CHANDLER, Claire",Liberal,0
TAS,319,Clark,109415,Other Mobile Team 2,B,40692,2,"COLBECK, Richard Mansell",Liberal,0
TAS,319,Clark,109415,Other Mobile Team 2,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,319,Clark,109415,Other Mobile Team 2,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,3
TAS,319,Clark,109415,Other Mobile Team 2,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,0
TAS,319,Clark,109415,Other Mobile Team 2,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,319,Clark,109415,Other Mobile Team 2,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,109415,Other Mobile Team 2,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,4
TAS,319,Clark,109415,Other Mobile Team 2,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,319,Clark,109415,Other Mobile Team 2,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,109415,Other Mobile Team 2,E,42119,0,E Above-the-line Votes,Animal Justice Party,0
TAS,319,Clark,109415,Other Mobile Team 2,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,319,Clark,109415,Other Mobile Team 2,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,109415,Other Mobile Team 2,F,42112,0,F Above-the-line Votes,The Greens,3
TAS,319,Clark,109415,Other Mobile Team 2,F,41165,1,"McKIM, Nick",The Greens,1
TAS,319,Clark,109415,Other Mobile Team 2,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,319,Clark,109415,Other Mobile Team 2,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,319,Clark,109415,Other Mobile Team 2,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,319,Clark,109415,Other Mobile Team 2,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,2
TAS,319,Clark,109415,Other Mobile Team 2,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,0
TAS,319,Clark,109415,Other Mobile Team 2,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,109415,Other Mobile Team 2,H,42120,0,H Above-the-line Votes,Libertarian,0
TAS,319,Clark,109415,Other Mobile Team 2,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,109415,Other Mobile Team 2,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,109415,Other Mobile Team 2,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,319,Clark,109415,Other Mobile Team 2,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,0
TAS,319,Clark,109415,Other Mobile Team 2,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,109415,Other Mobile Team 2,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,319,Clark,109415,Other Mobile Team 2,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,109415,Other Mobile Team 2,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,109415,Other Mobile Team 2,K,42116,0,K Above-the-line Votes,Australian Labor Party,10
TAS,319,Clark,109415,Other Mobile Team 2,K,41721,1,"BROWN, Carol",Australian Labor Party,0
TAS,319,Clark,109415,Other Mobile Team 2,K,41722,2,"DOWLING, Richard",Australian Labor Party,0
TAS,319,Clark,109415,Other Mobile Team 2,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,319,Clark,109415,Other Mobile Team 2,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,319,Clark,109415,Other Mobile Team 2,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,319,Clark,109415,Other Mobile Team 2,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,0
TAS,319,Clark,109415,Other Mobile Team 2,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",1
TAS,319,Clark,109415,Other Mobile Team 2,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,109415,Other Mobile Team 2,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,109415,Other Mobile Team 2,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,319,Clark,109415,Other Mobile Team 2,ZZ,0,99,INFORMAL,,1
TAS,319,Clark,109421,Special Hospital Team 2,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,3
TAS,319,Clark,109421,Special Hospital Team 2,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,2
TAS,319,Clark,109421,Special Hospital Team 2,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,109421,Special Hospital Team 2,B,42111,0,B Above-the-line Votes,Liberal,31
TAS,319,Clark,109421,Special Hospital Team 2,B,40691,1,"CHANDLER, Claire",Liberal,2
TAS,319,Clark,109421,Special Hospital Team 2,B,40692,2,"COLBECK, Richard Mansell",Liberal,0
TAS,319,Clark,109421,Special Hospital Team 2,B,40693,3,"MARTIN, Jacki",Liberal,1
TAS,319,Clark,109421,Special Hospital Team 2,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,8
TAS,319,Clark,109421,Special Hospital Team 2,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,319,Clark,109421,Special Hospital Team 2,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,319,Clark,109421,Special Hospital Team 2,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,109421,Special Hospital Team 2,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,3
TAS,319,Clark,109421,Special Hospital Team 2,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,319,Clark,109421,Special Hospital Team 2,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,109421,Special Hospital Team 2,E,42119,0,E Above-the-line Votes,Animal Justice Party,3
TAS,319,Clark,109421,Special Hospital Team 2,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,319,Clark,109421,Special Hospital Team 2,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,109421,Special Hospital Team 2,F,42112,0,F Above-the-line Votes,The Greens,3
TAS,319,Clark,109421,Special Hospital Team 2,F,41165,1,"McKIM, Nick",The Greens,0
TAS,319,Clark,109421,Special Hospital Team 2,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,319,Clark,109421,Special Hospital Team 2,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,319,Clark,109421,Special Hospital Team 2,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,319,Clark,109421,Special Hospital Team 2,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,13
TAS,319,Clark,109421,Special Hospital Team 2,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,3
TAS,319,Clark,109421,Special Hospital Team 2,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,109421,Special Hospital Team 2,H,42120,0,H Above-the-line Votes,Libertarian,0
TAS,319,Clark,109421,Special Hospital Team 2,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,109421,Special Hospital Team 2,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,109421,Special Hospital Team 2,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,2
TAS,319,Clark,109421,Special Hospital Team 2,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,1
TAS,319,Clark,109421,Special Hospital Team 2,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,109421,Special Hospital Team 2,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,319,Clark,109421,Special Hospital Team 2,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,109421,Special Hospital Team 2,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,109421,Special Hospital Team 2,K,42116,0,K Above-the-line Votes,Australian Labor Party,68
TAS,319,Clark,109421,Special Hospital Team 2,K,41721,1,"BROWN, Carol",Australian Labor Party,9
TAS,319,Clark,109421,Special Hospital Team 2,K,41722,2,"DOWLING, Richard",Australian Labor Party,1
TAS,319,Clark,109421,Special Hospital Team 2,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,319,Clark,109421,Special Hospital Team 2,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,319,Clark,109421,Special Hospital Team 2,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,319,Clark,109421,Special Hospital Team 2,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,0
TAS,319,Clark,109421,Special Hospital Team 2,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,319,Clark,109421,Special Hospital Team 2,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",1
TAS,319,Clark,109421,Special Hospital Team 2,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,109421,Special Hospital Team 2,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,319,Clark,109421,Special Hospital Team 2,ZZ,0,99,INFORMAL,,11
TAS,319,Clark,110738,Special Hospital Team 3,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,110738,Special Hospital Team 3,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,110738,Special Hospital Team 3,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,110738,Special Hospital Team 3,B,42111,0,B Above-the-line Votes,Liberal,17
TAS,319,Clark,110738,Special Hospital Team 3,B,40691,1,"CHANDLER, Claire",Liberal,0
TAS,319,Clark,110738,Special Hospital Team 3,B,40692,2,"COLBECK, Richard Mansell",Liberal,0
TAS,319,Clark,110738,Special Hospital Team 3,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,319,Clark,110738,Special Hospital Team 3,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,1
TAS,319,Clark,110738,Special Hospital Team 3,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,0
TAS,319,Clark,110738,Special Hospital Team 3,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,319,Clark,110738,Special Hospital Team 3,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,110738,Special Hospital Team 3,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,3
TAS,319,Clark,110738,Special Hospital Team 3,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,319,Clark,110738,Special Hospital Team 3,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,110738,Special Hospital Team 3,E,42119,0,E Above-the-line Votes,Animal Justice Party,0
TAS,319,Clark,110738,Special Hospital Team 3,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,319,Clark,110738,Special Hospital Team 3,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,110738,Special Hospital Team 3,F,42112,0,F Above-the-line Votes,The Greens,15
TAS,319,Clark,110738,Special Hospital Team 3,F,41165,1,"McKIM, Nick",The Greens,7
TAS,319,Clark,110738,Special Hospital Team 3,F,41168,2,"BLEYER, Vanessa",The Greens,1
TAS,319,Clark,110738,Special Hospital Team 3,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,319,Clark,110738,Special Hospital Team 3,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,319,Clark,110738,Special Hospital Team 3,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,5
TAS,319,Clark,110738,Special Hospital Team 3,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,1
TAS,319,Clark,110738,Special Hospital Team 3,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,110738,Special Hospital Team 3,H,42120,0,H Above-the-line Votes,Libertarian,1
TAS,319,Clark,110738,Special Hospital Team 3,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,110738,Special Hospital Team 3,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,110738,Special Hospital Team 3,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,319,Clark,110738,Special Hospital Team 3,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,0
TAS,319,Clark,110738,Special Hospital Team 3,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,110738,Special Hospital Team 3,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,319,Clark,110738,Special Hospital Team 3,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,110738,Special Hospital Team 3,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,110738,Special Hospital Team 3,K,42116,0,K Above-the-line Votes,Australian Labor Party,21
TAS,319,Clark,110738,Special Hospital Team 3,K,41721,1,"BROWN, Carol",Australian Labor Party,2
TAS,319,Clark,110738,Special Hospital Team 3,K,41722,2,"DOWLING, Richard",Australian Labor Party,0
TAS,319,Clark,110738,Special Hospital Team 3,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,319,Clark,110738,Special Hospital Team 3,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,319,Clark,110738,Special Hospital Team 3,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,319,Clark,110738,Special Hospital Team 3,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,1
TAS,319,Clark,110738,Special Hospital Team 3,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,319,Clark,110738,Special Hospital Team 3,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,110738,Special Hospital Team 3,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,110738,Special Hospital Team 3,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,319,Clark,110738,Special Hospital Team 3,ZZ,0,99,INFORMAL,,1
TAS,319,Clark,112280,Special Hospital Team 4,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,1
TAS,319,Clark,112280,Special Hospital Team 4,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,112280,Special Hospital Team 4,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,112280,Special Hospital Team 4,B,42111,0,B Above-the-line Votes,Liberal,11
TAS,319,Clark,112280,Special Hospital Team 4,B,40691,1,"CHANDLER, Claire",Liberal,1
TAS,319,Clark,112280,Special Hospital Team 4,B,40692,2,"COLBECK, Richard Mansell",Liberal,0
TAS,319,Clark,112280,Special Hospital Team 4,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,319,Clark,112280,Special Hospital Team 4,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,0
TAS,319,Clark,112280,Special Hospital Team 4,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,319,Clark,112280,Special Hospital Team 4,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,319,Clark,112280,Special Hospital Team 4,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,112280,Special Hospital Team 4,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,1
TAS,319,Clark,112280,Special Hospital Team 4,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,319,Clark,112280,Special Hospital Team 4,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,112280,Special Hospital Team 4,E,42119,0,E Above-the-line Votes,Animal Justice Party,0
TAS,319,Clark,112280,Special Hospital Team 4,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,319,Clark,112280,Special Hospital Team 4,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,112280,Special Hospital Team 4,F,42112,0,F Above-the-line Votes,The Greens,14
TAS,319,Clark,112280,Special Hospital Team 4,F,41165,1,"McKIM, Nick",The Greens,6
TAS,319,Clark,112280,Special Hospital Team 4,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,319,Clark,112280,Special Hospital Team 4,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,319,Clark,112280,Special Hospital Team 4,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,319,Clark,112280,Special Hospital Team 4,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,5
TAS,319,Clark,112280,Special Hospital Team 4,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,2
TAS,319,Clark,112280,Special Hospital Team 4,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,112280,Special Hospital Team 4,H,42120,0,H Above-the-line Votes,Libertarian,0
TAS,319,Clark,112280,Special Hospital Team 4,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,112280,Special Hospital Team 4,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,112280,Special Hospital Team 4,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,1
TAS,319,Clark,112280,Special Hospital Team 4,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,1
TAS,319,Clark,112280,Special Hospital Team 4,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,112280,Special Hospital Team 4,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,319,Clark,112280,Special Hospital Team 4,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,112280,Special Hospital Team 4,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,112280,Special Hospital Team 4,K,42116,0,K Above-the-line Votes,Australian Labor Party,26
TAS,319,Clark,112280,Special Hospital Team 4,K,41721,1,"BROWN, Carol",Australian Labor Party,1
TAS,319,Clark,112280,Special Hospital Team 4,K,41722,2,"DOWLING, Richard",Australian Labor Party,0
TAS,319,Clark,112280,Special Hospital Team 4,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,319,Clark,112280,Special Hospital Team 4,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,319,Clark,112280,Special Hospital Team 4,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,2
TAS,319,Clark,112280,Special Hospital Team 4,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,0
TAS,319,Clark,112280,Special Hospital Team 4,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,319,Clark,112280,Special Hospital Team 4,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,112280,Special Hospital Team 4,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,112280,Special Hospital Team 4,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,319,Clark,112280,Special Hospital Team 4,ZZ,0,99,INFORMAL,,1
